TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.crypto.key.kms.server.KMS,120,14,32,1074,00000000000000010000000000000000000000000000000000000000000001000110000000000000000010001100110011111110001110001110000111111111111101100000000000000000000111000000000000000000000111111111110101100000000000000000000000000000000000000000110001,1111011011101000000000000000000000000000000000000000000000000000110000000000000000
